Blender 4.5.2 LTS (hash ab25eae04993 built 2025-08-20 02:20:52)
Read blend: "C:\Users\SM - Dan\Documents\GitHub\slingmods-three-wheel-tour-rebuild\assets\blender\harbor\harbor.blend"
Fra:1 Mem:259.62M (Peak 259.62M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_3_-1
Fra:1 Mem:259.63M (Peak 259.63M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_3_1
Fra:1 Mem:259.63M (Peak 259.63M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_4
Fra:1 Mem:259.63M (Peak 259.63M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_4_-1
Fra:1 Mem:259.64M (Peak 259.64M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_5
Fra:1 Mem:259.64M (Peak 259.64M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_5_-1
Fra:1 Mem:259.64M (Peak 259.64M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_5_1
Fra:1 Mem:259.65M (Peak 259.65M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_6_-1
Fra:1 Mem:259.65M (Peak 259.65M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_7
Fra:1 Mem:259.66M (Peak 259.66M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_7_-1
Fra:1 Mem:259.66M (Peak 259.66M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_8
Fra:1 Mem:259.66M (Peak 259.66M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_8_1
Fra:1 Mem:259.67M (Peak 259.67M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_1_-36
Fra:1 Mem:259.67M (Peak 259.67M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_1_-54
Fra:1 Mem:259.68M (Peak 259.68M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_1_-72
Fra:1 Mem:259.69M (Peak 259.69M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_1_-72
Fra:1 Mem:259.69M (Peak 259.69M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_0_1
Fra:1 Mem:259.69M (Peak 259.69M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_1_-1
Fra:1 Mem:259.70M (Peak 259.70M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_1_1
Fra:1 Mem:259.70M (Peak 259.70M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_2_-1
Fra:1 Mem:259.71M (Peak 259.71M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_2_1
Fra:1 Mem:259.71M (Peak 259.71M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_2_3
Fra:1 Mem:259.71M (Peak 259.71M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_2_4
Fra:1 Mem:259.72M (Peak 259.72M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_4_-1
Fra:1 Mem:259.73M (Peak 259.73M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_5_-1
Fra:1 Mem:259.73M (Peak 259.73M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_5_1
Fra:1 Mem:259.74M (Peak 259.74M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_2_6
Fra:1 Mem:259.74M (Peak 259.74M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_6_-1
Fra:1 Mem:259.75M (Peak 259.75M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_6_1
Fra:1 Mem:259.75M (Peak 259.75M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_2_7
Fra:1 Mem:259.75M (Peak 259.75M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_7_-1
Fra:1 Mem:259.75M (Peak 259.75M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_2_8
Fra:1 Mem:259.76M (Peak 259.76M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_8_-1
Fra:1 Mem:259.76M (Peak 259.76M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_2_8_1
Fra:1 Mem:259.76M (Peak 259.76M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_2_-36
Fra:1 Mem:259.76M (Peak 259.76M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_2_-36
Fra:1 Mem:259.77M (Peak 259.77M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_2_-54
Fra:1 Mem:259.77M (Peak 259.77M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_2_-72
Fra:1 Mem:259.78M (Peak 259.78M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_0_-1
Fra:1 Mem:259.78M (Peak 259.78M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_3_1
Fra:1 Mem:259.79M (Peak 259.79M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_1_-1
Fra:1 Mem:259.79M (Peak 259.79M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_2_-1
Fra:1 Mem:259.80M (Peak 259.80M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_2_1
Fra:1 Mem:259.80M (Peak 259.80M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_3_-1
Fra:1 Mem:259.80M (Peak 259.80M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_3_4
Fra:1 Mem:259.83M (Peak 259.83M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_4_1
Fra:1 Mem:259.81M (Peak 259.83M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_5_-1
Fra:1 Mem:259.82M (Peak 259.83M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_5_1
Fra:1 Mem:259.82M (Peak 259.83M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_3_6
Fra:1 Mem:259.82M (Peak 259.83M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_6_-1
Fra:1 Mem:259.83M (Peak 259.83M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_6_1
Fra:1 Mem:259.83M (Peak 259.83M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_3_7
Fra:1 Mem:259.84M (Peak 259.84M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_7_-1
Fra:1 Mem:259.84M (Peak 259.84M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_3_8_1
Fra:1 Mem:259.84M (Peak 259.84M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_3_-36
Fra:1 Mem:259.85M (Peak 259.85M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_3_-36
Fra:1 Mem:259.85M (Peak 259.85M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_3_-54
Fra:1 Mem:259.86M (Peak 259.86M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_3_-54
Fra:1 Mem:259.88M (Peak 259.86M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_3_-72
Fra:1 Mem:259.86M (Peak 259.86M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_3_-72
Fra:1 Mem:259.87M (Peak 259.87M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_console_0
Fra:1 Mem:259.87M (Peak 259.87M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_outboard_0
Fra:1 Mem:259.87M (Peak 259.87M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marina_skiff_hull_1
Fra:1 Mem:259.87M (Peak 259.87M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_cockpit_1
Fra:1 Mem:259.88M (Peak 259.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_console_1
Fra:1 Mem:259.88M (Peak 259.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_outboard_1
Fra:1 Mem:259.88M (Peak 259.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_console_2
Fra:1 Mem:259.88M (Peak 259.88M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_outboard_2
Fra:1 Mem:259.89M (Peak 259.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marina_skiff_hull_3
Fra:1 Mem:259.89M (Peak 259.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_console_3
Fra:1 Mem:259.89M (Peak 259.89M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skiff_outboard_3
Fra:1 Mem:259.90M (Peak 259.90M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_body
Fra:1 Mem:259.90M (Peak 259.90M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_-1_0
Fra:1 Mem:259.90M (Peak 259.90M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_-1_0
Fra:1 Mem:259.91M (Peak 259.91M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_-1_1
Fra:1 Mem:259.91M (Peak 259.91M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_-1_2
Fra:1 Mem:259.91M (Peak 259.91M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_-1_3
Fra:1 Mem:259.91M (Peak 259.91M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_-1_3
Fra:1 Mem:259.92M (Peak 259.92M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_-1_4
Fra:1 Mem:259.92M (Peak 259.92M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_-1_4
Fra:1 Mem:259.92M (Peak 259.92M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_-1_5
Fra:1 Mem:259.92M (Peak 259.92M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_-1_6
Fra:1 Mem:259.93M (Peak 259.93M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_-1_6
Fra:1 Mem:259.93M (Peak 259.93M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_-1_7
Fra:1 Mem:259.93M (Peak 259.93M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_-1_7
Fra:1 Mem:259.93M (Peak 259.93M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_-1_0
Fra:1 Mem:259.93M (Peak 259.93M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_-1_6
Fra:1 Mem:259.95M (Peak 259.94M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_-1_12
Fra:1 Mem:259.94M (Peak 259.94M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_-1_42
Fra:1 Mem:259.95M (Peak 259.95M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_1_0
Fra:1 Mem:259.95M (Peak 259.95M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_1_0
Fra:1 Mem:259.95M (Peak 259.95M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_1_1
Fra:1 Mem:259.95M (Peak 259.95M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_1_3
Fra:1 Mem:259.96M (Peak 259.96M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_1_4
Fra:1 Mem:259.97M (Peak 259.97M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_1_5
Fra:1 Mem:259.97M (Peak 259.97M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_1_6
Fra:1 Mem:259.97M (Peak 259.97M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_1_6
Fra:1 Mem:259.97M (Peak 259.97M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_side_panel_1_7
Fra:1 Mem:259.97M (Peak 259.97M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_clerestory_1_7
Fra:1 Mem:259.97M (Peak 259.97M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_1_0
Fra:1 Mem:259.98M (Peak 259.98M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_1_6
Fra:1 Mem:259.98M (Peak 259.98M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_1_12
Fra:1 Mem:259.98M (Peak 259.98M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_1_24
Fra:1 Mem:259.99M (Peak 259.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_1_30
Fra:1 Mem:259.99M (Peak 259.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_1_36
Fra:1 Mem:259.99M (Peak 259.99M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_column_1_42
Fra:1 Mem:260.00M (Peak 260.00M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_1_0
Fra:1 Mem:260.00M (Peak 260.00M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_-1_1
Fra:1 Mem:260.02M (Peak 260.00M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_1_1
Fra:1 Mem:260.01M (Peak 260.01M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_-1_2
Fra:1 Mem:260.01M (Peak 260.01M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_1_2
Fra:1 Mem:260.02M (Peak 260.01M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_-1_3
Fra:1 Mem:260.01M (Peak 260.01M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_-1_4
Fra:1 Mem:260.01M (Peak 260.01M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_1_4
Fra:1 Mem:260.02M (Peak 260.02M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_-1_5
Fra:1 Mem:260.02M (Peak 260.02M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_1_5
Fra:1 Mem:260.02M (Peak 260.02M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_-1_7
Fra:1 Mem:260.02M (Peak 260.02M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roof_1_7
Fra:1 Mem:260.02M (Peak 260.02M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_gable_-1
Fra:1 Mem:260.02M (Peak 260.02M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_-1_1
Fra:1 Mem:260.02M (Peak 260.02M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_-1_2
Fra:1 Mem:260.03M (Peak 260.03M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_-1_4
Fra:1 Mem:260.03M (Peak 260.03M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_-1_5
Fra:1 Mem:260.03M (Peak 260.03M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_-1_6
Fra:1 Mem:260.06M (Peak 260.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_-1_7
Fra:1 Mem:260.04M (Peak 260.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_1_0
Fra:1 Mem:260.04M (Peak 260.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_1_1
Fra:1 Mem:260.05M (Peak 260.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_1_2
Fra:1 Mem:260.05M (Peak 260.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_1_4
Fra:1 Mem:260.05M (Peak 260.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_1_5
Fra:1 Mem:260.05M (Peak 260.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_1_6
Fra:1 Mem:260.05M (Peak 260.05M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_1_7
Fra:1 Mem:260.06M (Peak 260.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_roller_door_1_8
Fra:1 Mem:260.06M (Peak 260.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_loading_apron
Fra:1 Mem:260.06M (Peak 260.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_canopy_post_-1
Fra:1 Mem:260.06M (Peak 260.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_canopy_post_1
Fra:1 Mem:260.06M (Peak 260.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Harbor_works_identity
Fra:1 Mem:260.06M (Peak 260.06M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_body
Fra:1 Mem:260.07M (Peak 260.07M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_plinth
Fra:1 Mem:260.07M (Peak 260.07M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_-1_0
Fra:1 Mem:260.07M (Peak 260.07M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_clerestory_-1_0
Fra:1 Mem:260.07M (Peak 260.07M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_-1_1
Fra:1 Mem:260.07M (Peak 260.07M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_-1_3
Fra:1 Mem:260.08M (Peak 260.08M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_clerestory_-1_3
Fra:1 Mem:260.08M (Peak 260.08M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_clerestory_-1_4
Fra:1 Mem:260.09M (Peak 260.09M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_-1_5
Fra:1 Mem:260.09M (Peak 260.09M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_clerestory_-1_5
Fra:1 Mem:260.09M (Peak 260.09M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_column_-1_0
Fra:1 Mem:260.09M (Peak 260.09M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_column_-1_6
Fra:1 Mem:260.10M (Peak 260.10M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_column_-1_12
Fra:1 Mem:260.10M (Peak 260.10M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_column_-1_24
Fra:1 Mem:260.11M (Peak 260.11M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_1_0
Fra:1 Mem:260.11M (Peak 260.11M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_clerestory_1_0
Fra:1 Mem:260.11M (Peak 260.11M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_1_2
Fra:1 Mem:260.11M (Peak 260.11M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_clerestory_1_2
Fra:1 Mem:260.11M (Peak 260.11M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_1_3
Fra:1 Mem:260.12M (Peak 260.12M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_clerestory_1_3
Fra:1 Mem:260.12M (Peak 260.12M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_1_4
Fra:1 Mem:260.12M (Peak 260.12M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_clerestory_1_4
Fra:1 Mem:260.12M (Peak 260.12M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_side_panel_1_5
Fra:1 Mem:260.12M (Peak 260.12M) | Time:00:00.17 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Marine_service_column_1_6
